league,slate_date,game_date,game_id,game_type,home_team_code,away_team_code,player_id,player_name,prop_type,market_key,line,raw_prob_over,raw_prob_under,prob_over,prob_under,fair_odds_over_american,fair_odds_under_american,model_pick_side,model_pick_prob,calibration_method,prediction_source_file,generated_at_utc
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,hits,batter_hits,0.5,0.762257,0.237743,0.762257,0.237743,-321,321,over,0.762257,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,hits_runs_rbis,batter_h+r+rbi,1.5,0.547023,0.452977,0.547023,0.452977,-121,121,over,0.547023,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,rbis,batter_rbis,0.5,0.610794,0.389206,0.610794,0.389206,-157,157,over,0.610794,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,runs_scored,batter_runs,0.5,0.360526,0.639474,0.360526,0.639474,177,-177,under,0.639474,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,total_bases,batter_bases,0.5,0.549815,0.450185,0.549815,0.450185,-122,122,over,0.549815,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,803011,Sam Antonacci,walks,batter_walks,0.5,0.239797,0.760203,0.239797,0.760203,317,-317,under,0.760203,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,doubles,batter_doubles,0.5,0.199841,0.800159,0.199841,0.800159,400,-400,under,0.800159,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,hits,batter_hits,0.5,0.71426,0.28574,0.71426,0.28574,-250,250,over,0.71426,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,hits_runs_rbis,batter_h+r+rbi,1.5,0.437328,0.562672,0.437328,0.562672,129,-129,under,0.562672,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,rbis,batter_rbis,0.5,0.398135,0.601865,0.398135,0.601865,151,-151,under,0.601865,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,runs_scored,batter_runs,0.5,0.288699,0.711301,0.288699,0.711301,246,-246,under,0.711301,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,total_bases,batter_bases,0.5,0.62527,0.37473,0.62527,0.37473,-167,167,over,0.62527,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,679529,Spencer Torkelson,walks,batter_walks,0.5,0.227512,0.772488,0.227512,0.772488,340,-340,under,0.772488,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,671976,Tristan Peters,doubles,batter_doubles,0.5,0.178093,0.821907,0.178093,0.821907,462,-462,under,0.821907,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,671976,Tristan Peters,hits,batter_hits,0.5,0.767059,0.232941,0.767059,0.232941,-329,329,over,0.767059,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,671976,Tristan Peters,rbis,batter_rbis,0.5,0.367912,0.632088,0.367912,0.632088,172,-172,under,0.632088,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,671976,Tristan Peters,runs_scored,batter_runs,0.5,0.379438,0.620562,0.379438,0.620562,164,-164,under,0.620562,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,671976,Tristan Peters,total_bases,batter_bases,0.5,0.617426,0.382574,0.617426,0.382574,-161,161,over,0.617426,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,doubles,batter_doubles,0.5,0.141801,0.858199,0.141801,0.858199,605,-605,under,0.858199,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,hits,batter_hits,0.5,0.549938,0.450062,0.549938,0.450062,-122,122,over,0.549938,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,hits_runs_rbis,batter_h+r+rbi,0.5,0.481601,0.518399,0.481601,0.518399,108,-108,under,0.518399,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,rbis,batter_rbis,0.5,0.286025,0.713975,0.286025,0.713975,250,-250,under,0.713975,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,runs_scored,batter_runs,0.5,0.240812,0.759188,0.240812,0.759188,315,-315,under,0.759188,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,total_bases,batter_bases,0.5,0.438366,0.561634,0.438366,0.561634,128,-128,under,0.561634,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824593,R,CWS,DET,670097,Zack Short,walks,batter_walks,0.5,0.24632,0.75368,0.24632,0.75368,306,-306,under,0.75368,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,doubles,batter_doubles,0.5,0.200306,0.799694,0.200306,0.799694,399,-399,under,0.799694,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,hits,batter_hits,0.5,0.723531,0.276469,0.723531,0.276469,-262,262,over,0.723531,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,hits_runs_rbis,batter_h+r+rbi,1.5,0.481638,0.518362,0.481638,0.518362,108,-108,under,0.518362,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,rbis,batter_rbis,0.5,0.378992,0.621008,0.378992,0.621008,164,-164,under,0.621008,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,runs_scored,batter_runs,0.5,0.345579,0.654421,0.345579,0.654421,189,-189,under,0.654421,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,total_bases,batter_bases,0.5,0.575973,0.424027,0.575973,0.424027,-136,136,over,0.575973,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,668939,Adley Rutschman,walks,batter_walks,0.5,0.391354,0.608646,0.391354,0.608646,156,-156,under,0.608646,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,doubles,batter_doubles,0.5,0.169241,0.830759,0.169241,0.830759,491,-491,under,0.830759,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,hits,batter_hits,0.5,0.700726,0.299274,0.700726,0.299274,-234,234,over,0.700726,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,hits_runs_rbis,batter_h+r+rbi,1.5,0.392025,0.607975,0.392025,0.607975,155,-155,under,0.607975,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,rbis,batter_rbis,0.5,0.296943,0.703057,0.296943,0.703057,237,-237,under,0.703057,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,runs_scored,batter_runs,0.5,0.313465,0.686535,0.313465,0.686535,219,-219,under,0.686535,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,total_bases,batter_bases,0.5,0.535766,0.464234,0.535766,0.464234,-115,115,over,0.535766,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,678218,Brandon Valenzuela,walks,batter_walks,0.5,0.350755,0.649245,0.350755,0.649245,185,-185,under,0.649245,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,earned_runs,pitcher_earned_runs,2.5,0.221808,0.778192,0.221808,0.778192,351,-351,under,0.778192,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,hits_allowed,pitcher_hits,5.5,0.401298,0.598702,0.401298,0.598702,149,-149,under,0.598702,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,outs_recorded,pitcher_outs,17.5,0.728683,0.271317,0.728683,0.271317,-269,269,over,0.728683,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,strikeouts_pitching,pitcher_strikeouts,2.5,0.669159,0.330841,0.669159,0.330841,-202,202,over,0.669159,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,strikeouts_pitching,pitcher_strikeouts,3.5,0.552779,0.447221,0.552779,0.447221,-124,124,over,0.552779,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,687064,Brandon Young,strikeouts_pitching,pitcher_strikeouts,4.5,0.430314,0.569686,0.430314,0.569686,132,-132,under,0.569686,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,doubles,batter_doubles,0.5,0.139952,0.860048,0.139952,0.860048,615,-615,under,0.860048,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,hits,batter_hits,0.5,0.720297,0.279703,0.720297,0.279703,-258,258,over,0.720297,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,hits_runs_rbis,batter_h+r+rbi,0.5,0.633785,0.366215,0.633785,0.366215,-173,173,over,0.633785,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,rbis,batter_rbis,0.5,0.590207,0.409793,0.590207,0.409793,-144,144,over,0.590207,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,runs_scored,batter_runs,0.5,0.376938,0.623062,0.376938,0.623062,165,-165,under,0.623062,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,total_bases,batter_bases,0.5,0.638929,0.361071,0.638929,0.361071,-177,177,over,0.638929,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,691723,Coby Mayo,walks,batter_walks,0.5,0.22257,0.77743,0.22257,0.77743,349,-349,under,0.77743,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,doubles,batter_doubles,0.5,0.110208,0.889792,0.110208,0.889792,807,-807,under,0.889792,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,hits,batter_hits,0.5,0.673947,0.326053,0.673947,0.326053,-207,207,over,0.673947,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,hits_runs_rbis,batter_h+r+rbi,0.5,0.62571,0.37429,0.62571,0.37429,-167,167,over,0.62571,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,rbis,batter_rbis,0.5,0.661593,0.338407,0.661593,0.338407,-196,196,over,0.661593,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,runs_scored,batter_runs,0.5,0.353322,0.646678,0.353322,0.646678,183,-183,under,0.646678,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,total_bases,batter_bases,0.5,0.600901,0.399099,0.600901,0.399099,-151,151,over,0.600901,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,681297,Colton Cowser,walks,batter_walks,0.5,0.194919,0.805081,0.194919,0.805081,413,-413,under,0.805081,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,doubles,batter_doubles,0.5,0.16285,0.83715,0.16285,0.83715,514,-514,under,0.83715,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,hits,batter_hits,0.5,0.721667,0.278333,0.721667,0.278333,-259,259,over,0.721667,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,hits_runs_rbis,batter_h+r+rbi,1.5,0.488563,0.511437,0.488563,0.511437,105,-105,under,0.511437,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,rbis,batter_rbis,0.5,0.361673,0.638327,0.361673,0.638327,176,-176,under,0.638327,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,runs_scored,batter_runs,0.5,0.380006,0.619994,0.380006,0.619994,163,-163,under,0.619994,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,total_bases,batter_bases,0.5,0.577451,0.422549,0.577451,0.422549,-137,137,over,0.577451,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,662139,Daulton Varsho,walks,batter_walks,0.5,0.317164,0.682836,0.317164,0.682836,215,-215,under,0.682836,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,doubles,batter_doubles,0.5,0.162905,0.837095,0.162905,0.837095,514,-514,under,0.837095,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,hits,batter_hits,0.5,0.747201,0.252799,0.747201,0.252799,-296,296,over,0.747201,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,hits_runs_rbis,batter_h+r+rbi,1.5,0.523236,0.476764,0.523236,0.476764,-110,110,over,0.523236,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,rbis,batter_rbis,0.5,0.651241,0.348759,0.651241,0.348759,-187,187,over,0.651241,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,runs_scored,batter_runs,0.5,0.311263,0.688737,0.311263,0.688737,221,-221,under,0.688737,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,total_bases,batter_bases,0.5,0.659606,0.340394,0.659606,0.340394,-194,194,over,0.659606,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,676391,Ernie Clement,total_bases,batter_bases,1.5,0.4885,0.5115,0.4885,0.5115,105,-105,under,0.5115,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,doubles,batter_doubles,0.5,0.173168,0.826832,0.173168,0.826832,477,-477,under,0.826832,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,hits,batter_hits,0.5,0.753268,0.246732,0.753268,0.246732,-305,305,over,0.753268,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,hits,batter_hits,1.5,0.519505,0.480495,0.519505,0.480495,-108,108,over,0.519505,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,hits_runs_rbis,batter_h+r+rbi,1.5,0.505898,0.494102,0.505898,0.494102,-102,102,over,0.505898,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,rbis,batter_rbis,0.5,0.57968,0.42032,0.57968,0.42032,-138,138,over,0.57968,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,runs_scored,batter_runs,0.5,0.36898,0.63102,0.36898,0.63102,171,-171,under,0.63102,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,total_bases,batter_bases,1.5,0.459542,0.540458,0.459542,0.540458,118,-118,under,0.540458,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,543807,George Springer,walks,batter_walks,0.5,0.256659,0.743341,0.256659,0.743341,290,-290,under,0.743341,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,683002,Gunnar Henderson,doubles,batter_doubles,0.5,0.152962,0.847038,0.152962,0.847038,554,-554,under,0.847038,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,683002,Gunnar Henderson,hits,batter_hits,0.5,0.736639,0.263361,0.736639,0.263361,-280,280,over,0.736639,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,683002,Gunnar Henderson,hits_runs_rbis,batter_h+r+rbi,1.5,0.543486,0.456514,0.543486,0.456514,-119,119,over,0.543486,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
MLB,2026-05-30,2026-05-30,824833,R,BAL,TOR,683002,Gunnar Henderson,rbis,batter_rbis,0.5,0.660992,0.339008,0.660992,0.339008,-195,195,over,0.660992,,backend/mlb/data/processed/mlb_predictions_wide_calibrated.csv,2026-05-30T12:48:27.688877+00:00
