old_path,new_path,package_type,topic,sha_before,sha_after,move_timestamp,git_commit
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_interaction_cells.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_interaction_cells.csv,ARTIFACT_PACKAGE,BOL_TB1.5,6d0dd8049740c8ca4c912c2214eda0f62079f38adf00cf090d379a8edd598886,6d0dd8049740c8ca4c912c2214eda0f62079f38adf00cf090d379a8edd598886,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_winner_exemplars.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_winner_exemplars.csv,ARTIFACT_PACKAGE,BOL_TB1.5,38bc692d151030e829f98ee32f7d5d425bf6b89b24dc1b3298d94caa6793a875,38bc692d151030e829f98ee32f7d5d425bf6b89b24dc1b3298d94caa6793a875,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_canonical_151_rows.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_canonical_151_rows.csv,ARTIFACT_PACKAGE,BOL_TB1.5,ebdc41f94c730ec23f99aea6a17d371c2d11ed5db8c78d56befe35a1dcbfe4ee,ebdc41f94c730ec23f99aea6a17d371c2d11ed5db8c78d56befe35a1dcbfe4ee,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_feature_coverage.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_feature_coverage.csv,ARTIFACT_PACKAGE,BOL_TB1.5,e961d40a3272934af6c069dce4b92dcfcf49bf894d52b24fe31c3082c577a0b9,e961d40a3272934af6c069dce4b92dcfcf49bf894d52b24fe31c3082c577a0b9,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_winner_loser_report.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_winner_loser_report.md,ARTIFACT_PACKAGE,BOL_TB1.5,18f6c1caf343e1d7789f04268e35c1a7816248e7317753003626cb11cb28a9da,18f6c1caf343e1d7789f04268e35c1a7816248e7317753003626cb11cb28a9da,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/terminal_decision.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/terminal_decision.md,ARTIFACT_PACKAGE,BOL_TB1.5,b3c8a5906ade672db2df03cc32db9570be6045a21143cfeba3f9a96161b85eaf,b3c8a5906ade672db2df03cc32db9570be6045a21143cfeba3f9a96161b85eaf,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_loser_exemplars.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_loser_exemplars.csv,ARTIFACT_PACKAGE,BOL_TB1.5,c091ff3d5bc18a4ee4d5ee55409314fff08fae3eff81200f26c36aaf3e49e476,c091ff3d5bc18a4ee4d5ee55409314fff08fae3eff81200f26c36aaf3e49e476,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_common_thread_assessment.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/total_bases/tb15/winner_loser_characterization/mlb_bol_tb15_july27_winner_loser_characterization/2026-07-28/july27_bol_tb15_common_thread_assessment.csv,ARTIFACT_PACKAGE,BOL_TB1.5,7ced75e382382ae770c9f09372d0284026557c4439aacf094b286ff0db8a8ad8,7ced75e382382ae770c9f09372d0284026557c4439aacf094b286ff0db8a8ad8,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/validation_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/validation_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,658b8b6c3e6fa38e724d1a3b8d55ee55afbe3745a31a6b045739baafa9a21af4,658b8b6c3e6fa38e724d1a3b8d55ee55afbe3745a31a6b045739baafa9a21af4,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/exact_u15_market_availability_ledger_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/exact_u15_market_availability_ledger_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,37f553958e4e80263575aab18975c21310e3a6bef40eb94dbc8cfe8ca6e323ef,37f553958e4e80263575aab18975c21310e3a6bef40eb94dbc8cfe8ca6e323ef,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/source_registry_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/source_registry_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,ab46711dc4905d684962442c283d07a48ade4e8006085d8a7b8fae256aa67984,ab46711dc4905d684962442c283d07a48ade4e8006085d8a7b8fae256aa67984,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/certified_state_17_row_reconciliation_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/certified_state_17_row_reconciliation_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,6ab112fa2f36b86293b4e3cb45dee92c5f6f5c1afb026018546c063727a3aac3,6ab112fa2f36b86293b4e3cb45dee92c5f6f5c1afb026018546c063727a3aac3,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/price_aware_performance_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/price_aware_performance_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,afbe7a25e9ae6ae824652ea7a94628b29716c52f22a03d54d8d93d66add9b45d,afbe7a25e9ae6ae824652ea7a94628b29716c52f22a03d54d8d93d66add9b45d,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/july12_independence_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/july12_independence_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,fafb101c70b3430d963681e212a8afdd23a198dd1650d91b80965e3be54a96f3,fafb101c70b3430d963681e212a8afdd23a198dd1650d91b80965e3be54a96f3,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/pitcher_dominant_lineage_certification_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/pitcher_dominant_lineage_certification_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,e28ba4a9f7bfcbcadf5702e8852233578d30f1b874f955fa9b8182260ba19d57,e28ba4a9f7bfcbcadf5702e8852233578d30f1b874f955fa9b8182260ba19d57,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/exact_pitcher_dominant_population_manifest_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/exact_pitcher_dominant_population_manifest_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,312218e9897bf63121efc3ed32e63f29330aa50ec24e16376f0f1afd5ef30ed0,312218e9897bf63121efc3ed32e63f29330aa50ec24e16376f0f1afd5ef30ed0,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/current_over_architecture_contradiction_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/current_over_architecture_contradiction_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,7ebf735b3c9cb60a36e1e503c4cb5a1ad88dbefc1dc5018f140dc5aa4b37a9ed,7ebf735b3c9cb60a36e1e503c4cb5a1ad88dbefc1dc5018f140dc5aa4b37a9ed,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/sha256_manifest_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/sha256_manifest_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,b3e4f991e1c5a8d7e81c472d76b81615780539e6039798ef0a3aad53ba5c1771,b3e4f991e1c5a8d7e81c472d76b81615780539e6039798ef0a3aad53ba5c1771,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/executive_summary_2026-07-17.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/executive_summary_2026-07-17.md,ARTIFACT_PACKAGE,HITS_UNDER_1.5,406eb79d4b028133dc9bb066fa37273399d86d120b1bab8b06f4a37b109e55bd,406eb79d4b028133dc9bb066fa37273399d86d120b1bab8b06f4a37b109e55bd,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/outcome_recovery_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/outcome_recovery_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,79e24aee3e4e86dace237009482a3671429e356e2c2f9821401027c8ea4a7d91,79e24aee3e4e86dace237009482a3671429e356e2c2f9821401027c8ea4a7d91,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/prospective_readiness_decision_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/prospective_readiness_decision_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,6c3ee815da573ec7e26b33a9ae85819daccaa544f8b5b7d2ee3de9408334fc93,6c3ee815da573ec7e26b33a9ae85819daccaa544f8b5b7d2ee3de9408334fc93,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/temporal_stability_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/temporal_stability_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,c75a22408c3bf69ab956e6f170fa18dd0e78d7f73ef262bc836fbc57b566345d,c75a22408c3bf69ab956e6f170fa18dd0e78d7f73ef262bc836fbc57b566345d,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/concentration_analysis_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/concentration_analysis_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,27d4ba4b1e24a543c0602df813734e5bfb1fafdbbd31313997490eb5f947a3ea,27d4ba4b1e24a543c0602df813734e5bfb1fafdbbd31313997490eb5f947a3ea,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/frozen_temporal_block_manifest_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/frozen_temporal_block_manifest_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,7adf10e13a87791b10a342682236f0c532736844d2f3170c4a2211df4ace8eeb,7adf10e13a87791b10a342682236f0c532736844d2f3170c4a2211df4ace8eeb,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/suppression_evidence_subtype_registry_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/suppression_evidence_subtype_registry_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,f712e0a286cb1ad43a6cbfeed0deabf05aefdd0a92be6d484c783ec936c97e4a,f712e0a286cb1ad43a6cbfeed0deabf05aefdd0a92be6d484c783ec936c97e4a,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/machine_readable_pitcher_suppression_under_validation_2026-07-17.json,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/machine_readable_pitcher_suppression_under_validation_2026-07-17.json,ARTIFACT_PACKAGE,HITS_UNDER_1.5,55350088c9d8ab7bbdb9a4a02e84dd5ccbc103d4b6d478f3ee8255eb18bfcd82,55350088c9d8ab7bbdb9a4a02e84dd5ccbc103d4b6d478f3ee8255eb18bfcd82,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/directional_under_results_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/directional_under_results_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,ebcdbc12c7890c3c817edb571557c9560cbb90a93f3ab323ce2befb8fb2b0d72,ebcdbc12c7890c3c817edb571557c9560cbb90a93f3ab323ce2befb8fb2b0d72,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/current_vs_suppression_comparison_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_pitcher_suppression_under_validation/2026-07-17/current_vs_suppression_comparison_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,bc78a6930b802ece022a7c90ae4a2f5e08538e9bff77b5d4163fde7b706cd1f1,bc78a6930b802ece022a7c90ae4a2f5e08538e9bff77b5d4163fde7b706cd1f1,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/prospective_observation_ledger_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/prospective_observation_ledger_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,9a6e1b0ecc7a8661b8ad58c2536e0ec7ca4cc66bfa69322ef6dbd76b48ce5faa,9a6e1b0ecc7a8661b8ad58c2536e0ec7ca4cc66bfa69322ef6dbd76b48ce5faa,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_decision_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_decision_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,982d126b3b5cdd607bef1def856c5052f36cb9aa4637683bb5bce0111cd7a15e,982d126b3b5cdd607bef1def856c5052f36cb9aa4637683bb5bce0111cd7a15e,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/validation_report_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/validation_report_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,9612d5fe7e67c947d719fafa94cbb3b68fcb5069dd19a7b34a494404e942364d,9612d5fe7e67c947d719fafa94cbb3b68fcb5069dd19a7b34a494404e942364d,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_run_index_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_run_index_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,61649068573fd2df0a8aa5e07a2482c7cd3bfcb075c5f6a211a5656253e650f4,61649068573fd2df0a8aa5e07a2482c7cd3bfcb075c5f6a211a5656253e650f4,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/artifact_inventory_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/artifact_inventory_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,ae309d4e584e1185068ac05ced3cff9d55360fa466c25a7c2d3ae358bc142a45,ae309d4e584e1185068ac05ced3cff9d55360fa466c25a7c2d3ae358bc142a45,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/frozen_live_suppression_contract_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/frozen_live_suppression_contract_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,8aafcf2d3f63637da8b84f28162cf5851efede6fb8a8afd3b94950b6565a4e8f,8aafcf2d3f63637da8b84f28162cf5851efede6fb8a8afd3b94950b6565a4e8f,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/sha256_manifest_2026-07-17.csv,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/sha256_manifest_2026-07-17.csv,ARTIFACT_PACKAGE,HITS_UNDER_1.5,c1a13c98b9ca850370fe5b7f20adeac66e2c7d017e55a05d3f8be2958275acdf,c1a13c98b9ca850370fe5b7f20adeac66e2c7d017e55a05d3f8be2958275acdf,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_status_2026-07-17.json,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/living_observation_status_2026-07-17.json,ARTIFACT_PACKAGE,HITS_UNDER_1.5,4a92a70ac394cb0ac70bcabd09d6d05926a8751341f4bcfdf90ea8db258f8244,4a92a70ac394cb0ac70bcabd09d6d05926a8751341f4bcfdf90ea8db258f8244,2026-07-29T02:08:32.288700+00:00,9def3435
artifacts/analysis/model_development/mlb_hits15_prospective_suppression_shadow/2026-07-17/executive_summary_2026-07-17.md,artifacts/analysis/model_development/mlb_hits_total_bases_research_archive/hits/hits_15_under/mlb_hits15_prospective_suppression_shadow/2026-07-17/executive_summary_2026-07-17.md,ARTIFACT_PACKAGE,HITS_UNDER_1.5,e18ca7add08646e973bc31fc04df2da8ef13a6dff461c7283eb0c33d2db839cb,e18ca7add08646e973bc31fc04df2da8ef13a6dff461c7283eb0c33d2db839cb,2026-07-29T02:08:32.288700+00:00,9def3435
